_id,receiptId,brandCode,barcode,brandName,description,quantity,price,isBonus,needsFetchReview
83019ee5-c37c-4aa4-96d6-cd69ec9ab5e5,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,Chocolate Mousse,1,2.78,False,False
72e1a4f8-670d-4bd9-a37f-eb82e3588602,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,WETONEFRE,1,1.47,False,False
77fd10b7-886d-4f4a-bec2-eced74c874c3,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,Cream Cheese Parfait,1,3.84,False,False
89d5f8c4-6e60-4560-b568-17d59db4dd69,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,Cream Cheese Parfait,1,1.96,False,False
2cfdc08c-c600-4b06-ac63-93ad8243158f,600b2dd60a7214ada200000b,DR PEPPER,UNKNOWN,UNKNOWN,DR PEPPER,1,1.88,False,False
9c442f92-2993-43d7-abc8-82343a16ed29,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,100 FASTFRIES,1,2.58,False,False
33f538f0-6938-426f-9fd3-fdf2c9cd7983,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,Cream Cheese Parfait,1,3.84,False,False
19944fcd-5b0c-446f-8025-1f18e9856f56,600b2dd60a7214ada200000b,COTTONELLE,036000478044,Cottonelle,COTTONELLE CLEAN CARE MEGA ROLL 1 PLY 340 COTTON TOILET TISSUE 12 CT,1,12.48,False,False
d2844fb8-040f-4a81-aa15-44b663c9cc1f,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,104 KJXMAS EGG,1,1.48,False,False
b6fc3086-2d9f-40a5-9bc2-12dd18545b74,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,105 GVALM UNORG,1,2.36,False,False
b34dd3c7-cf43-44c8-943b-384201be6537,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,106 KMPSVIT D,1,2.48,False,False
7212f45f-d917-4856-b6dc-367dfed24846,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,107 DRGVEG BRTH,1,1.98,False,False
ffab2b3b-93c2-4ba3-a075-88d392b0f16c,600b2dd60a7214ada200000b,C&H,UNKNOWN,UNKNOWN,108 C H GRAN 4,1,2.63,False,False
359b300d-a1be-498d-ade0-f6502c02c01d,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,109 ORGVEG BRTH,1,1.98,False,False
4109eeae-2d30-4042-8f63-736119fc5ffa,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,110 GVWORCESTE,1,0.88,False,False
46001746-54a8-4540-b752-0957c8b94e2a,600b2dd60a7214ada200000b,CHEERIOS,016000496361,016000496361,Banana Nut Cheerios Rte Cereal - Family Size,1,1.23,False,False
43f94e65-8896-40af-979b-fa91b4aad3bc,600b2dd60a7214ada200000b,SIMPLE TRUTH,UNKNOWN,UNKNOWN,113 SMPTRTH LENTILS,1,2.49,False,False
a5afc659-cd58-42ee-8905-1339715661f2,600b2dd60a7214ada200000b,STOUFFER'S,013800190215,013800190215,Stouffer's Family Size Stuffed Peppers,1,2.99,False,False
c2a0a8be-e317-49b8-8061-81c22889a07e,600b2dd60a7214ada200000b,SIMPLE TRUTH,UNKNOWN,UNKNOWN,ILS SMP TRTH LENTLLS,1,2.49,False,False
a40df28e-ea9e-4486-ab89-8018355f7dac,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,1116 RNDYCHEESE,1,4.49,False,False
07360601-7f89-4f81-be67-6324e25b3671,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,117 OUESTBARS,1,6.99,False,False
a03f4989-d2ea-4129-a689-ba3c78563831,600b2dd60a7214ada200000b,BLUE DIAMOND,UNKNOWN,UNKNOWN,H7S BLDM NUT HINS,1,3.59,False,False
74f8966a-2b81-4192-9aa1-73be8534782f,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,T24 FRUHTY SNACKSI,1,5.99,False,False
e86c78aa-9213-4cf8-a11e-94c7173333ad,600b2dd60a7214ada200000b,PRINGLES,UNKNOWN,UNKNOWN,#259 PRG US ORG CRISPS,1,2.99,False,False
b14fa287-4288-46b8-acd3-908f785a3bb4,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,27 TKLLGGSOEREAL E E E 1 1,1,4.99,False,False
22687d51-cb29-4232-8c63-8c75e51e32ce,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,#29 MLARTHNELE S SPARKLE I EEM,1,2.49,False,False
114382fb-518d-4987-aef3-821c0e7b4d83,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,30 VNISHBONERUSSIANA,1,3.29,False,False
5d8982c7-29eb-4f3e-8885-cc4383931b7a,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,BRASVVELL DRSSNGVI E I,1,5.49,False,False
173144ba-77a5-4ac8-bd78-c37ce98652ae,600b2dd60a7214ada200000b,HELLMANN'S/BEST FOODS,048001213517,Mayo by HELLMANN'S/BEST FOODS,BST FDS SPRD MYNS JAR 30 FL OZ,1,4.28,False,False
d98e0916-8ef7-498a-ad2a-f26830af9f2b,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,CMPBLCRM,1,1.98,False,False
f5500df7-92a9-4cc5-a6a9-7f8ca1f1c98a,600b2dd60a7214ada200000b,MCCORMICK GRILL MATES,UNKNOWN,UNKNOWN,MCGRILL MATES,1,1.99,False,False
dd5c0c78-8d60-4928-b672-b7546384be43,600b2dd60a7214ada200000b,MCCORMICK GRILL MATES,UNKNOWN,UNKNOWN,4O MCGRILLMATES,1,1.99,False,False
6bfbcb6e-aef2-4a07-9a1a-fe46c803f0e5,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,LINDSAYOL,1,2.58,False,False
2008ad18-069b-46c3-8577-3de61f659bdb,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,LINDSAYOL,1,2.58,False,False
00641e97-45cf-4a70-b610-365b30a21d42,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,P OBTSAUSAG,1,6.98,False,False
0ab0842a-38a8-4476-8291-3700c1435b72,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,69 HDELI CK 1NDR,1,1.49,False,False
9b42fa85-e5a7-47f9-948d-08a3cbb4be0e,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,70 OSCMIHAV,1,5.99,False,False
2b5b03ac-3afd-41c6-a5b6-9f84f2238bff,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,472 T LLAMOOK YO3,1,0.75,False,False
c32e6043-c345-475c-8916-b9ee82cb3419,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,475 1LLLAI OOKYO TE,1,7.51,False,False
7015f14b-b145-424c-b0cb-39188c38fb8d,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,47/ KRC HGY ROLL UEE,1,3.99,False,False
0f50e5f9-0f10-4b85-857b-1ced4af4d809,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,479 TILLAN OOKYO,1,0.75,False,False
654558c1-8567-491b-b6e6-867546f2cdc7,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,480 TILLAN OOKYO,1,0.75,False,False
ad341d97-343d-4907-9192-e649b023ad0e,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,482 PRSL RSTD GR,1,2.79,False,False
caacaea5-c25f-473e-aad2-ef82caeeaf00,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,483 SNLPLUSH,1,4.99,False,False
006505ec-7427-4500-b9da-2f228f3450f7,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,4A6 SNL PLUSH,1,4.99,False,False
f897cc09-2f23-425f-80d3-4c622ffe36c3,600b2dd60a7214ada200000b,UNKNOWN,UNKNOWN,UNKNOWN,4EE E SHEETS ET,1,19.99,False,False
aa547041-a754-457a-bc47-1af6f217b4e5,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN & JERRY' S CHUNKY MONKEY PINT,3,14.01,False,False
c4831497-3486-40f3-bf0d-9476fd02315a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN & JERRY' S CHUNKY MONKEY PINT,5,28.0,False,False
53fb1c18-5e62-46ea-8878-a5f6c493415a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN & JERRY' S CHUNKY MONKEY PINT,2,10.28,False,False
c4b392cc-3c6a-447f-8e82-d60740822217,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,"DORITOS NACHO CHEESE, 28.5 OZ",2,8.52,False,False
eae502db-9aec-4c6a-998c-d4126eecb6d1,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,GMILLS LCKY CART,1,10.99,False,False
862dcd5f-6df5-4b02-8d86-021d1224ef6c,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BCDLGHTS BRS MX0.99,1,0.79,False,False
95838c9c-3da4-45a1-bf8d-2c00751c4f52,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BCHRSHY CHOC FRST,1,1.98,False,False
77e5a62f-1896-49c8-9ba1-466705e262fb,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,GMILLS CHEX,1,1.49,False,False
231191f6-492f-4e39-8b51-d2ab0ad6b3ee,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,GM CEREAL RICE,1,2.49,False,False
4b3d62a2-4d53-494b-a872-582e7fe12e99,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,GM CEREALCRN,1,2.49,False,False
2e87a60f-7316-4f52-8b5e-833b6e1903ea,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BC PEANUT BUTTER,1,3.79,False,False
2fabe07a-5929-4c69-bb8b-99297fc78ce0,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,JACK LINKS ORIGINA,1,5.99,False,False
bbda3881-b470-4b98-991c-ae7bad3a4aa4,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,TROLLI SOU,1,6.98,False,False
d4edfd61-8522-47cd-8c83-2d91ca2a1785,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KRAFTVELVEETA SHE,1,5.99,False,False
2db1e950-55e3-47d6-982f-4911ea3d96a5,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CRCKR BRL,1,28.14,False,False
eb269527-bd63-418d-a728-578b79dd82b1,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,ORBIT GUM,1,6.45,False,False
fe6702e5-64c3-4ce5-81c5-59d7b704af9f,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEEZ T CRCKR,1,6.49,False,False
26e94a1e-a5ec-4c33-852d-81e08f967f04,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,SUNSHINE C,1,4.98,False,False
1099264b-f2ae-4998-ba73-e5005ab942a2,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,FOLGERS COFF CLSC,1,9.99,False,False
eac4d0c4-3836-400c-91eb-1d676582b70d,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,FOLGERS COFFEE,1,9.99,False,False
8ea8856e-eb74-43f9-a13c-4d607777bc1b,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLNTR CASHE VS33OZ,1,14.99,False,False
47a976b5-ff7c-43ec-ab1a-08b2814a8d9c,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KLLGO FUN PACK CRL,1,4.99,False,False
246aa9c6-9fb5-4f3a-8e20-b71a212ab650,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,FRUITYSNACKS,1,5.99,False,False
94cdf89d-e20d-4180-aaf6-9345946cc70a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PRG US ORG CRISPS,1,2.99,False,False
e0e1ebe4-35cd-4813-8737-734be31682e8,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PRINGLES CRISPS,1,2.99,False,False
7bfba649-fb43-4cf5-a4db-c9014a105085,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KLLGG S CEREAL,1,4.99,False,False
c4400613-c29d-4983-96d3-e81b04e3fca8,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KLLGO FUN PACK CRL,1,4.99,False,False
277d5ba2-7d82-41b8-be32-f01615637c02,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,FRUITY SNACKS,1,5.99,False,False
90e28ba9-1c09-4b96-97d1-22039b553102,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PRG USORG CRISPS,1,2.99,False,False
294d68ff-843e-4203-a7ef-b625f5659f0b,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PRINGLES CRISPS,1,2.99,False,False
8dbfead8-09c5-42ce-907f-f194bb65794a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KLLGG S CEREAL,1,4.99,False,False
a9bf95c7-7214-432a-8d98-cce90755d676,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,MARTINELLI,1,4.98,False,False
37364ce6-ac8e-4d3c-87cc-18d10ced8e50,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,MARTINELLIS SPARKL,1,2.49,False,False
e699aa60-0b31-432f-825b-e0810c4e9650,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,WISHBONE RUSSIAN,1,3.29,False,False
743aca4b-c4ba-4089-8b52-da796a0301bc,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BRASWELL DRSSNG VI,1,5.49,False,False
63922cfb-9e6f-4e4a-bbdf-0222063a4240,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEST FOODS,1,4.28,False,False
57c2a604-05fb-4e77-a8a4-5685abdcb89b,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CMPBL CRM,1,1.98,False,False
1be8dc61-5726-43ea-a51e-db41f7ea1c6f,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,MCGRILLMATES,1,1.99,False,False
2bae2bc7-cebd-4783-becc-bb3b0d194c4a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,MC GRILLMATES,1,1.99,False,False
d2111ba9-d4e6-494e-bc2f-5b32f37daf4c,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,UNDSAYOL,1,2.58,False,False
a44f9183-0de3-4d52-b82f-ca7952bb641d,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LINDSAYOL,1,2.58,False,False
67e516a2-cf23-4e0f-8c04-97c804e215f2,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,OBT SAUSAG,1,6.98,False,False
d2c34d6e-5ff7-4488-add9-6488a32c0e7a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,HVRSLD DRSG 36 FZ,1,7.49,False,False
3b7129b1-7542-4cfe-8d75-6afe2de3a0be,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,HVRCUPS ORIGINAL,1,5.49,False,False
de2cd8fd-8f29-4ddf-871e-b305bdf47672,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KITCHENA,1,2.08,False,False
9ab5e2a5-e89b-4c58-bf34-7b9913acd5f1,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BRASWELL DRSSNGV,1,5.49,False,False
59c9cdc8-16c4-41c7-afd0-d1ddef588daf,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEST FOODS,1,4.28,False,False
67053101-950a-4c3e-84a9-cde4d8126045,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CMPBLCRM,1,1.98,False,False
b99f506c-9aec-4fcd-8925-6ba34929fd14,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,MO GRILLMATES,1,1.99,False,False
38092ec9-1af3-4969-b38a-b68b796ea9ed,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,MO GRILLMATES,1,1.99,False,False
a8a494d6-b0b3-4817-bd2f-80f733eca260,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LINDSAY OL,1,2.58,False,False
d06dd7d8-ea61-4ab6-b7da-62c6c418a697,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LINDSAY OL,1,2.58,False,False
cbb01837-3999-4405-b6c1-60e2f785f6da,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,OBT SAUSAG,1,6.98,False,False
7d18aca2-2e95-43d4-8ab3-8b37f34fa8dd,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,HVR SLD DRSG 36 FZ,1,7.49,False,False
5932698d-b63d-43a8-96f1-2d5e836a972b,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,HVR CUPS ORIGINAL,1,5.49,False,False
44408dd9-e56d-4081-820a-93179d42e117,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,KITCHEN A,1,2.08,False,False
d1b4f55f-c660-4641-8294-e5e96f29a20a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BGLV EARL GREY TEA,1,4.69,False,False
4124aa82-7817-4278-8784-9b0c73077bdf,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,VVELCHS CON,1,2.98,False,False
99883bd4-5f75-49ca-b071-edb00c39d62b,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PEARLS OLIVES BLK,1,4.49,False,False
f7127147-5230-4069-9911-7c6b2531c120,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,ALSK BTRD PCN4.5OZ,1,4.19,False,False
63c5b066-d84b-4545-b9e9-102543a59322,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,ALASKA CHIP COMPAN,1,4.19,False,False
3559aab2-0db2-4aec-b436-749ec3e80719,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,ALASKACHIP COMPAN,1,4.19,False,False
9c881ac7-ddb8-4d82-a009-59274b81dabb,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,ALASKACHIP COMPNY,1,4.19,False,False
0775a1c6-c786-4f22-908d-40def85ad120,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,NUTELLA &,1,6.67,False,False
be2ab295-1375-4e72-8194-fc7b608084bb,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LUCCHES COLBYJAC,1,7.99,False,False
bd791b68-c39d-40e0-9111-0c903e34be26,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LUCCHESE MLD CHED,1,7.99,False,False
bcfef603-c03d-4355-9ec9-5b8def1b4760,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LUCERNEMILK2%,1,3.89,False,False
a7d15926-09ef-4f14-8df7-1909f37172a1,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,NNCE,1,3.97,False,False
7495f86f-b373-40fe-8893-dc72ae946b67,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LEGO 71029,1,4.99,False,False
4b414fe3-9cfd-4871-a3e8-76b9febf61be,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,LEGO 71029,1,4.99,False,False
bcbbfe85-5767-475b-8ae3-0f03bb9b8661,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
b7e8e35c-fc25-42f5-8d94-54c6fc6a443b,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
0877c9cc-3345-4b33-916d-cc836e1dc15f,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
4bc298d1-f660-436b-892e-0515083f2ae8,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN UERRYSI,1,4.49,False,False
a0319096-6198-4c82-83d4-95a6fdbbfd54,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
50df7996-fe9a-4625-a882-e61d063374a3,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
24ffce4f-c222-4f1a-bdb1-821ca0b8264f,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
4a00851e-a958-47f7-95aa-e059f7c4c2a8,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BEN JERRYS I,1,3.49,False,False
083558d7-5742-4bc9-8129-413ff473b4fb,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BENUERRYSI,1,4.49,False,False
2cba7214-5cc3-4861-90c2-dd6bede236fd,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,BENUERRYSI,1,3.49,False,False
c117a2bf-7a12-4ef6-9914-3999c1fb03a4,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,GLUE STICK L-1,1,9.17,False,False
f2229a19-0758-46c4-8800-ebb866b20724,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,ENR AA24PK,1,16.24,False,False
b94a1f01-e99d-4649-ae19-98b8ecfb5602,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAYDOH,1,0.56,False,False
dd637953-da7a-42d1-8f98-59cb9298fe86,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAYDOH,1,0.56,False,False
b0845606-ac77-47f5-8a5c-84c3a6603482,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAYDOH,1,0.56,False,False
bd1ddb7e-d0fb-4f3f-8bc5-d4730ea2ddfb,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAY DOH,1,0.56,False,False
fcf95c54-f3bd-4964-b07a-55d7b7ea650e,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAYDOH,1,0.56,False,False
57c18eb5-70e3-44f4-9687-4822965ac58c,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAYDON,1,0.56,False,False
6b0dc684-dcb1-4c0a-97f6-99499ac35e93,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAY-DOH,1,0.56,False,False
1d2b2c26-1ca1-4bbd-9491-85de682bf1db,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAY DOH,1,0.56,False,False
f5186f51-57c0-412c-81e6-8fed2cd7b980,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,PLAYDOH,1,0.56,False,False
6d4dc87d-ccc2-4333-8e76-5e9e83771b7e,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,DG-CHOC-1PC,1,1.33,False,False
a6ba16ea-9df4-4d42-84be-c6f822849ba7,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,SOURCREAM,1,4.28,False,False
f803eb75-4ef8-45bc-a2f6-e511a312faa0,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,EGGS 60CT,1,9.12,False,False
ac4efbd3-9373-40e3-9caf-85339299aec3,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,HOUSEKT,1,11.23,False,False
e6250f53-00f1-4316-8150-afa0bc67be4a,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,196MIEK,1,3.79,False,False
4eb97a16-4fb8-44f4-9036-4e59b924a952,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,APPLEJUICE,1,3.38,False,False
425a42d9-b3bc-4634-95c6-04b932b0c9a5,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
547b83c3-3f9c-470e-a5ec-9d63768c6549,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
a4e9b061-23a5-4993-894e-52a55d7439e4,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
880abfef-74bd-48d6-a103-554a3df46d09,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
98ade3fa-2eab-46b4-8a0b-fb36cd1492f8,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
80f25f9e-db72-4a07-9505-cb1498ae1b00,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
ae124079-39af-481e-9df8-88558c890e28,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
63d97d5a-ad93-4061-8650-d6f5c164f7a3,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESESAUCE 1 11,1,2.34,False,False
e4b754c8-0a2b-4d91-8e6c-6529289eda8d,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE M 1,1,12.34,False,False
56c1adf6-a17e-44a3-8ecf-216cdc834784,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE #1 T,1,2.34,False,False
c75be372-044b-4ad5-8c27-9afb4e304134,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,2.34,False,False
ae4d1938-ab44-48b4-bb96-cd30aeb2c106,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CVVEESE SAUCE R 81 R,1,42.34,False,False
a5b08308-688e-48d9-92b5-9560c5cdb149,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE # 1 A,1,2.34,False,False
c094b2a4-0b59-46e0-9dd7-932739385fe4,600b34ca0a7214ada200000c,UNKNOWN,UNKNOWN,UNKNOWN,CHEESE SAUCE,1,42.34,False,False
